idx,smiles,homolumogap
14771,C#CCC1CC(=O)N1,15.89622
14772,CC1C(C)C1(N)CO,15.4388
14773,COC=NN1CCC1,14.9207
14774,O=C1CCCC1,14.84043
14775,C#CC(CO)=NN=C,12.01944
14776,C=C(C)C(=C)CC=O,13.06789
14777,C=COCC(N)CN,14.63498
14778,O=CC12COC(C1)C2,14.99852
14779,C#CCC(=NO)OC,15.12995
14780,C#CCCC(C)C=O,14.60777
14781,C=CC(=C)C(=N)NO,12.31768
14782,CCNC(=S)N(C)C,12.75959
14783,C=CN(C=NC)N=C,12.40938
14784,C=CC(=O)N1CCC1,13.31388
14785,CNC(C=NO)CO,15.21485
14786,CNC(=O)C1CC1N,15.37485
14787,CC1CC(N)C(O)C1,15.54438
14788,CC(O)CNCC=O,14.83961
14789,C#CCOCC=NN,14.36505
14790,NC1C=CC2(N)CC12,13.91443
14791,C#CC(=C)CO,12.97238
14792,COC1=CC(=N)N=C1,11.41155
14793,NC(=O)C=CCC=O,13.37538
14794,CC(=O)OCC(C)C,17.22603
14795,C#CC1C2C=CCC12,13.82654
14796,CCC#CC(O)CN,15.3471
14797,CNC1CNC(=O)C1,15.99717
14798,C#CS(=O)(=O)CC=C,13.89974
14799,OCCC#CCCO,15.74656
14800,C1C2CC3OC1C3N2,16.29541
14801,O=CNc1ncco1,13.07551
14802,N#CCNCC1CN1,15.21839
14803,CC(=O)NCCC=O,14.60396
14804,C#CC(C)C=CCN,14.30899
14805,C=CC(OC)C(N)=O,14.50872
14806,NCCC1(O)CC1O,15.63417
14807,C=C1C2CC(C2)C1C,14.45457
14808,CC(O)C(O)CN,16.1569
14809,CCN(C)NC(C)=N,15.16805
14810,N=CN1CS(=O)(=O)C1,14.81811
14811,COC1=COCC=C1,11.72039
14812,CC1C=CCC2CC12,14.45403
14813,C=NN=CCOC,13.7166
14814,CCC1C(CO)N1C,16.39201
14815,NN1C(=O)CC2CC21,15.04424
14816,C1=CC2CC(C=C1)N2,11.4325
14817,C=CC(N)CCCO,14.88043
14818,C1=Cc2cnnn2C1,11.81346
14819,OCCC#CC1CO1,15.2456
14820,CC#CC=CC(=O)O,11.85155
14821,CCCC(N)C=NO,15.09512
14822,CC1CC1CNC=O,16.18085
14823,C#CC#CC(C)(C)O,13.4551
14824,C=CNC(=N)C1CO1,12.99034
14825,C1COC2CC(C2)N1,15.53023
14826,CC1C=CNC(=N)O1,13.29129
14827,C=CC=CC(N)=O,11.66243
14828,C1OCC2CC1C2,17.10793
14829,CC(C)C1C(C)C1N,15.58275
14830,COS(=O)(=O)CCN,16.76861
14831,CC(C)=C1CC=CC1,13.58817
14832,N#CC1CCCC1,17.34249
14833,CCN1CCC1C=O,14.0864
14834,CC1COCC1=NN,14.14845
14835,C=C1CCC(NC)C1,14.10164
14836,CC(=N)N1C=CCC1,12.54571
14837,CC12CC(CN1)C2O,15.87717
14838,CC(C)c1nncs1,13.69756
14839,C#CC1(O)CCC1N,15.36887
14840,CCC1NC1C(=O)O,16.20044
14841,NCC=CC1CC1N,13.85184
14842,CC(C)(O)C1CC1,16.35854
14843,NC1CON=C1CO,14.69702
14844,CNC(C)C1CCN1,15.44887
14845,C#CC(C#N)=CC#N,11.16556
14846,C=CCC=CC(N)=O,13.26653
14847,NCC#CC1CCC1,15.02601
14848,CCCOCC=NN,14.52314
14849,NC(=S)N1CCCO1,12.89455
14850,C=COC=CC,13.74028
14851,O=S1(=O)CCN=CN1,15.25621
14852,CNCC1=NOCO1,15.11662
14853,C=C1CC=NN1C=N,12.05046
14854,CC(=O)CCCC#N,15.60043
14855,OCC#CC#CCO,13.26708
14856,C=CC1C2C=NNC12,13.18435
14857,N=C1NCCC1CO,15.13975
14858,OCC12CCC(C1)N2,16.17704
14859,N=C1NCCC1O,15.25839
14860,C=C1C=CC=CO1,10.54024
14861,COC(C)C(C)=O,15.26655
14862,C=C1CC2CC(C1)C2,14.19389
14863,N#CC1C=CC(=O)N1,14.023
14864,C#CC1CC1C(=C)C,14.02137
14865,C=CC(C)(C#N)C#N,14.7607
14866,CCC(=O)N(C)O,15.63717
14867,O=CC1CCC=NO1,14.88777
14868,NC1CCC2(O)CC12,16.14112
14869,Cc1nnsc1C#N,11.8238
14870,CC1C=NN(C)C1=N,12.83115
14871,C=C(C)C#CCOC,12.81102
14872,O=CNNC1CCC1,15.5286
14873,C#CCCC#CCO,15.06301
14874,CCC1(O)CN(C)C1,15.38791
14875,CNC1CNC1=O,15.46628
14876,CC1CN=C(CN)N1,14.26709
14877,CC1CNN=CC1=O,12.48013
14878,C=C(C)C(C)CNC,14.53784
14879,CC1NCC(O)C1O,15.77377
14880,CC1CCC(O)C1=O,14.54818
14881,C=CC(=NO)NC=O,12.78843
14882,O=C1OC2CC=CC12,14.28015
14883,C=C1NC=NCC1N,12.96422
14884,O=CNCCC1CN1,15.87391
14885,CCC(C)(C)OC=O,17.19746
14886,C#CCNC(C)C#N,15.48914
14887,C=NNC=CC#N,11.86788
14888,O=C1CC2(CN1)CN2,16.07146
14889,C1CC12CC1OC1C2,17.24725
14890,COCCC#CCO,15.49268
14891,C1C2NC1C1CC21,16.34765
14892,COCC(C)NC=O,16.28561
14893,C#CC(C)C(C)O,16.12398
14894,CC1CC1C(O)C=O,14.95226
14895,COCC(CN)=NO,15.06982
14896,CC12CCCC(C1)O2,16.5882
14897,NC(=O)N1CC(=O)C1,14.57049
14898,CCc1c[nH]c(=N)s1,12.60095
14899,O=CCN1CCCC1,13.43497
14900,CCCN=CN(C)N,14.54573
14901,N#CC1NCC1CO,15.7588
14902,CCC1CCC1C=O,15.3139
14903,COC1=NOCC1C,14.90818
14904,NCC1CCN1C=O,15.18954
14905,C#CCOC=C,14.35797
14906,CC1(O)CCNC1=N,15.19852
14907,C=NOCCCCO,15.1441
14908,C1=C(C2CC2)CCC1,14.09212
14909,C#CCN(C=C)C=O,13.68858
14910,OC1C2C=COC12,14.01674
14911,CC(O)(CO)C1CC1,16.42194
14912,CNCC(C)OC=O,15.48533
14913,C1CCC2(C1)CC2,16.80317
14914,C1C2NC2C2CN12,16.89596
14915,C#CC(C)OCC=C,14.82491
14916,CCCNC(=O)CC,15.89894
14917,C=C1CCN=CN1O,13.25592
14918,NC1C2CCCC12,15.32234
14919,CCOCC1(C)CO1,17.5297
14920,COC1CCC1CO,16.7082
14921,O=C1NNC2CC1C2,15.11852
14922,CNC(=O)C1CC1,16.06629
14923,C1=CC2OCC2CO1,14.38273
14924,O=C1C2CC2C2OC12,14.2728
14925,CCC(=O)CNC=O,14.81702
14926,CC=CC1(C)CCO1,14.5743
14927,CC(C)NNC=O,16.30166
14928,O=S1(=O)C=CCO1,14.60859
14929,C#CC1C(O)C1CN,15.45132
14930,ON=C1CC2CC1C2,15.11308
14931,CC(C)C(=O)C#N,14.84451
14932,CN(C)C1CC1CO,15.94629
14933,C1CC2(CN1)CN2,16.08044
14934,CC(N)CC(C)(C)N,15.27308
14935,C1=CCC2NC2C1,14.52233
14936,C=C(C)C1=NN=CC1,11.7808
14937,O=COC1=CCCC1,14.15389
14938,C=C1OCOC1CN,14.40722
14939,CCNc1ccoc1,13.10082
14940,C=C1C=NOC1(C)C,12.27305
14941,NC12CCCC1NC2,15.88506
14942,OCC1CC2CC1O2,17.18086
14943,C=C1CNC(=N)C1=C,11.48692
14944,N#CC1C=COCC1,14.35743
14945,c1nc2c(s1)CCO2,11.70298
14946,CC1NC1CCCN,16.29541
14947,CC1(OC=O)CCC1,16.94167
14948,COCC(O)C1CN1,16.39146
14949,CCN1CC(C)C1,15.76697
14950,C#CCc1cc[nH]n1,14.26926
14951,C=NNC(=O)CCC,13.96559
14952,CN1CC(=O)C1(C)C,14.05756
14953,C=C1CCCC(=C)C1,13.93593
14954,O=CC1CC1C=O,14.63933
14955,C=Cn1[nH]ccc1=O,12.13972
14956,CCC1CC(N)CN1,15.42927
14957,C1=CC2CC(C=C1)C2,11.48937
14958,CC1CCC(=O)NO1,15.16505
14959,CCN(CC)CCO,15.36832
14960,CNC(C)C(C)OC,15.78166
14961,C=C(NC=O)C1CO1,13.30925
14962,CC1C(N)C1(C)N,14.95879
14963,CCNCC(C)(C)O,16.09323
14964,CC(C=O)NNC=O,14.66573
14965,C=C1C=NOC1CC,12.2238
14966,C=C(C)CC(C)=CC,14.26981
14967,CC=C(C)C(=O)NO,13.25129
14968,CC1CNC(=N)CN1,14.75362
14969,N#CS(=O)(=O)C=CN,13.16939
14970,C=C(CC=O)CCO,14.10409
14971,CCCC1CC1C,16.97188
14972,CC1=CCNC(=N)C1,14.37647
14973,CC1(C)OC1C1CN1,16.32969
14974,CCC(C#N)CCO,17.0663
14975,C#CC(=C)C(O)C#N,12.86925
14976,C=CC1CN1CCC,14.24559
14977,N#CC12CCCC1N2,15.68452
14978,C1=C2COCC2CC1,14.04749
14979,NCC1=COCOC1,14.18083
14980,C#CC=C1C=CCC1,11.07794
14981,C=COC1(CN)CC1,14.60342
14982,C#CC1C=CNC=N1,12.89891
14983,C#CC12CNCC1C2,15.32397
14984,C=NN(C=N)C=CC,12.68938
14985,O=CC1CNCC1O,14.55607
14986,CC1(CCN)COC1,16.40806
14987,C=NN=CCC(C)O,13.65239
14988,CN=CNC=CCN,12.93319
14989,CNc1cscc1O,12.01291
14990,CC(O)c1cnno1,13.88912
14991,C1COC2CNC2C1,15.51145
14992,CC1CC(=O)C=C1N,12.85864
14993,CN(C)C1CC(N)C1,15.50111
14994,C=CCOC=COC,13.59034
14995,CCC1NC1CCN,16.28724
14996,CC1C2ONC(=N)C12,14.44913
14997,CN1CC2OC=CC21,14.18872
14998,C=C(CN)OC=CC,13.91633
14999,C=CCNCC=CC,14.25539
15000,C=CC1(CO)CCC1,14.72451
15001,CCN(CC)CC=O,13.97157
15002,O=C1CC2N=CNC12,13.32776
15003,NC12COC(=O)C1C2,15.93622
15004,Cn1cccc1O,13.39252
15005,CCN1C=NCC1,14.22409
15006,CC#CC1OCCO1,15.85105
15007,CN=C(C)N(C)C=O,13.70245
15008,NC1CN2CC1(O)C2,15.36261
15009,C=C(C#CC)CO,12.79877
15010,C=CC1CCCN1C,14.53675
15011,C1=CCC2(C1)CCN2,14.49784
15012,CC=CC(CC)NC,14.56804
15013,CNC1CC1(C)C,14.98464
15014,C#CC(CN)NCC,15.5637
15015,C=C1C=CC(=NC)N1,10.53535
15016,COC1CCC=CO1,14.66192
15017,CCC1=CCC(=N)N1,12.82272
15018,CN(C)CC1CCN1,15.45894
15019,C=C(CC=O)OCC,13.64966
15020,C#CC(=CC=C)OC,11.04719
15021,CC12CC=CC1CO2,14.48831
15022,Cc1cc(N)c(O)o1,13.09646
15023,OC1C2CCC1(O)C2,16.72017
15024,C1=CC2CC2C=CO1,13.73456
15025,NC1CCC2CC1C2,16.1286
15026,C#CC(C)(C)CC,16.29731
15027,CC1C(C)(N)C1(C)O,15.6154
15028,CN1CCC(C)(O)C1,15.31961
15029,C=CCCC1(N)CC1,14.7109
15030,CC#CC(=N)N1CC1,13.54545
15031,CC1(C)COCOC1,16.99691
15032,C#CCN(C=N)NC,14.90981
15033,COc1cc(N)sn1,13.02136
15034,CC=NOCC#N,14.88097
15035,C=CC1COCC1=C,14.05729
15036,C#CC(=O)C(C)C#C,13.41783
15037,C#CC(C)(CC)CN,16.07826
15038,NN=C(CO)C1CC1,14.02491
15039,C#CCC(=C)CC=C,14.50709
15040,N#CC1=CC(=O)NC1,12.80503
15041,C=C1CN2CC2C1=C,12.01999
15042,CCC(O)C(C)C,17.22358
15043,C1CC2NCC2O1,16.22765
15044,CCC(=N)N(C)CC,14.62818
15045,CC(C)=CC(C)C#N,14.18926
15046,CNCCC(C)(C)C,15.62547
15047,CNCC(C)=NOC,14.72995
15048,CNC1C(O)C1(C)O,15.51472
15049,NC(N)=C(C=O)C=O,12.60095
15050,C=CC1NC1C(C)C,14.27988
15051,CCNC=CC(N)=O,12.66625
15052,CNCCC=CCN,14.43362
15053,C=CC1CC1C(=C)C,13.61075
15054,C=CCC=CNC=O,13.13129
15055,C=CC=CC(=O)C#N,10.74542
15056,NN=C1C=CC=C1,10.72038
15057,Nc1coc(C=O)c1,11.11712
15058,C1CCC(C2CO2)C1,17.42494
15059,O=C1C2NC2C2CN12,14.60478
15060,OCC1CC2CN1C2,16.13677
15061,CC(C)C1CN(C)C1,15.55064
15062,C1CC(C2CN2)CN1,15.81676
15063,O=S1(=O)OCC2CN21,18.09787
15064,CCC1CCCC1,17.88291
15065,C=Cc1ns[nH]c1=O,10.80147
15066,OC1C=CC=COC1,11.85101
15067,CC(C)=NN=C(C)C,13.01401
15068,C=CC(N)C(O)CN,14.72478
15069,NCC1(C2CN2)CN1,15.55036
15070,CN1C=CC=NN=C1,11.81536
15071,O=CCc1ncns1,13.02272
15072,C=CC1NCCC1N,14.66872
15073,C=CC(C#N)C1CO1,14.75634
15074,C#CC=NNCC#C,12.4287
15075,CC1=CCCNC1C,14.3079
15076,C#CC=CCOC,12.74272
15077,CC1ON=CC1C#N,14.84668
15078,N#CC#CC=NO,12.31251
15079,CN1CCC1CC=O,14.05838
15080,CC1(C2CO2)CCN1,16.00588
15081,CC=CC1C(C)C1O,13.96395
15082,NC1CCC1CCO,16.49242
15083,CCC1ON=CNO1,14.80886
15084,CC1CC12OC=NO2,14.52396
15085,C=C1COC(CO)C1,14.25484
15086,O=[N+]([O-])c1cc[nH]c1,11.80584
15087,CCOC(C)=CCN,14.31933
15088,C#CC(C#CC)CN,15.4241
15089,NC12CC3CC1C2N3,15.57349
15090,CC1CC=CC1,14.53158
15091,O=CC1=NOCC1,12.89537
15092,CNc1sccc1Cl,11.84175
15093,CNC(C)C1OC1C,16.21813
15094,O=CC1=NN2CC2C1,12.6219
15095,C#CC(=C)C#CCC,11.8042
15096,C#CC1(CC)CC1C,15.55581
15097,CCN(C=O)C(N)=O,15.32805
15098,O=C1CC=CC1O,14.15906
15099,C=CC1CC=C(C)O1,13.4034
15100,CC1C2C=CC1C=C2,12.83115
15101,C#CCNCCNC,15.14573
15102,NCC1C=COCC1,14.36886
15103,CCCN(C)C=NO,14.08504
15104,NCC1=CCON=C1,12.43278
15105,OC12CNCCC1C2,15.60479
15106,CC#CC(N)C1CO1,15.62003
15107,COC(C)(C)CCN,16.21894
15108,C1=COC2CCC2O1,14.56206
15109,C1=NC=C2C=NC=C12,9.69915
15110,CC#CC1CCC1N,15.10247
15111,CCON(C)C=NC,14.80968
15112,CNN=CC=CCN,11.92203
15113,CC1CC(=O)NN1,15.35145
15114,C=C1CCN(C)C1,14.07987
15115,Cc1[nH]cc(N)c1O,13.17537
15116,C#CC(C=C)=NOC,11.94543
15117,C=C1OCC(N)C1C,14.07851
15118,C1=CC2C3CNC1C23,13.7196
15119,C=COC=NN=CC,13.07333
15120,CC#CC(C)C=O,14.37838
15121,C=C(C=O)CCC#N,13.23388
15122,C=CC(O)CC(N)=O,14.7158
15123,CC1CNCC2CC12,15.90493
15124,C=CC(O)C(C)NC,14.76723
15125,O=CN1CCCN1,15.30574
15126,COC1CNC1CN,15.98384
15127,COc1nsnc1C,12.23849
15128,NCC1C=CC2NC12,13.98409
15129,COC=COC(C)C,14.44097
15130,C#CC#CCC1CN1,13.49864
15131,NC=C1C=COC1=O,11.03304
15132,N=CNC1CCCC1,15.00342
15133,O=C1Cc2c[nH]nc21,12.59061
15134,CC#CCC=CCC,14.42328
15135,C=CCC(N)CNC,14.72614
15136,CC1C=CNS1(=O)=O,14.00695
15137,C#CCN(C)CCO,15.53676
15138,CC12CN(CC1=O)C2,14.16178
15139,CN1C=NC(=N)CC1,13.03061
15140,C1CC2OCCC2N1,15.60343
15141,C#CCC(C)(C)C#C,15.66928
15142,CCC(O)C1(C)CC1,16.57432
15143,C=CC=C(C)C(C)=O,11.18107
15144,COC(C)=CCCN,14.44831
15145,CCC(=N)NC=NC,13.57783
15146,OCCC1CO1,17.41487
15147,C=CC(O)CNC,14.81539
15148,CC(C#N)CNC=O,16.17404
15149,Cc1cnc(N)s1,12.3936
15150,C1COCC2(C1)CO2,16.99854
15151,CC1(C)CC(=O)N1N,15.94003
15152,CC1=CC(C)CCC1,14.27035
15153,CC1C=CC2OC2C1,13.79443
15154,CC=C1CC=CCO1,13.94708
15155,CC1NCC2(N)CC12,15.79799
15156,N#CC1=CCOC1,13.11252
15157,C=C(CO)C(C)(C)N,14.49376
15158,CC=Cc1cnco1,11.59468
15159,C=C(C=O)C1CN1C,12.85673
15160,CC(C)C(O)C(=N)N,15.18601
15161,CCC1NCC1(C)C,15.58084
15162,CCC1(N)CC1(C)O,15.27662
15163,N=CN1OC2CC1C2,14.6494
15164,O=C1NCC2(CC2)N1,15.81976
15165,COC(C)C1(C)CO1,17.33188
15166,CN(O)C=NCCO,14.56859
15167,CN1CCOC1=N,15.52261
15168,C=CC1C=NN2CC12,13.83035
15169,O=[N+]([O-])c1ncon1,13.79007
15170,CC(C)CCC#N,17.5297
15171,CC1=CC(=O)COC1,13.07388
15172,C=C(C=O)C=NO,11.8355
15173,CCN(OC)C(C)=N,15.24995
15174,CCCNN=CC#N,12.70789
15175,CC1=CC(N)CC1O,14.20695
15176,c1onc2c1OC2,13.40966
15177,CC(O)CCC(C)O,17.08235
15178,ON=C1C=CC=C1,10.77453
15179,CC(=O)CC1(C)CN1,14.71063
15180,CC=C(C)OCC,13.77756
15181,C=CC(=C)N(C)C=O,12.53156
15182,CCOc1nncs1,13.66273
15183,NC1(C2CC2O)CC1,15.71064
15184,CC=C1C=COCC1,12.05563
15185,CC1NC1(C)C,15.9569
15186,OCCNC1COC1,15.55254
15187,CC1CC(CN)CO1,16.52126
15188,C=CC(C=CC)CC,13.9411
15189,NCCC1CCCN1,15.94057
15190,C1CC2CN2C2CC12,15.6652
15191,CN1CCC=CCC1,14.25593
15192,CC=C1CCNC1=O,13.28476
15193,C=CC=C(C)OCC,12.04203
15194,C=C1CC(O)C2CC12,14.01647
15195,C=C1C=CC=C1,10.69644
15196,C#CC1C=CC(=O)C1,13.35034
15197,CNCC(O)C1CO1,16.22112
15198,CC1(CN)NC1CO,16.21241
15199,CN1C=CCCC1=O,13.03796
15200,CNC1COC1C=O,14.38137
15201,C1=CC2CNN=C2O1,13.40313
15202,C#CC=CC(C)C,12.71659
15203,CC#CC(C)CC#N,15.52669
15204,C=CC=NNC=O,11.99523
15205,C=CCCCO,14.88342
15206,C1CC2CCC1C2,17.26059
15207,C=Cc1cnsn1,11.24828
15208,NC1C2CCC1CC2,15.60941
15209,C1=CC2CC2C2CC12,13.65266
15210,CC=CC(=CC)CO,12.13591
15211,OC1C2C=CC1CC2,14.32042
15212,NC1CC2CC(C1)C2,16.0067
15213,OCC1=COCC=C1,11.81971
15214,C#CC=CC(N)CN,12.73455
15215,CC=CC#CC(N)=O,12.11931
15216,C#CC#CC(C)C=C,13.27742
15217,CC1(O)COC2CC21,15.82737
15218,C1Cc2nnoc2O1,13.13537
15219,CC1CC1C(=N)NN,15.07825
15220,C#CC1(C)COC1,16.12615
15221,CC(N)CC1CN1,16.13404
15222,CCCCC(N)CO,16.33976
15223,CC12COCC1(N)C2,15.28533
15224,CC(C)C(O)CC#N,17.02711
15225,C#CC(N)C1CN1C,15.66819
15226,C1=NOC2CC2CC1,14.63036
15227,C=CN(C=N)C(=C)C,12.97837
15228,C=CC(=C)NC(C)=O,11.99495
15229,CC(N)C#CC(C)O,15.3139
15230,CC=CCON=CC,14.51743
15231,CC#CC(N)=CC=O,11.28882
15232,NCC#CC1COC1,15.11988
15233,CNCCOC(N)=O,16.12751
15234,N#CC1CC=CC1=O,13.43959
15235,Cc1coc(=N)[nH]1,13.40721
15236,CC1=CCC(=NN)N1,12.91007
15237,C#CCC#CCCN,15.49894
15238,CN1CC1C(N)CN,15.9569
15239,CCC1CCC=NN1,14.10654
15240,COC1CNC2CC21,16.10629
15241,N#CCCC1CNC1,15.61186
15242,CCS(=O)(=O)COC,16.79364
15243,O=CC1C2C=CCC12,13.59062
15244,CC1C(=O)CC1C=O,14.54654
15245,C=CC1C2OCOC12,14.19987
15246,OCC1CC2CN2C1,15.88071
15247,C#CC1N=CNC1=N,13.89511
15248,CCC(C)NCCO,15.83091
15249,N#Cc1[nH]ccc1N,11.99795
15250,CC(C=O)CC=O,15.48506
15251,CC1(C)CCC2OC21,17.12154
15252,C=CCC(=C)CC=C,13.98817
15253,O=CN1CC(O)C=N1,13.44749
15254,C=C(CN)CCNC,14.57321
15255,c1nc2c(o1)COC2,13.52558
15256,C#CC=CCNN=C,12.70435
15257,CCCC1(C)CCO1,16.86983
15258,CCC(C)NCC=O,14.45076
15259,NC1=CC(=O)C=N1,10.42324
15260,CC1C=NOCC1,15.05703
15261,C=CN=C1C=CCN1,11.00719
15262,C#CC=CCNC=O,12.67115
15263,OCc1ccsc1,12.67931
15264,CC(N)=NC(C)C=O,13.96776
15265,CN1CCC1(C)C=O,13.92504
15266,C#CCC(=C)CC#N,14.61022
15267,CC(C)(N)COC=O,16.03554
15268,C=NOCC#CC=O,13.56994
15269,CN1CC2C(O)C2C1,15.69322
15270,CC(C)C(=N)N(C)O,14.46219
15271,CNC1(C2CO2)CC1,16.46929
15272,CNC1C(C)C1C#N,15.94819
15273,C#CC1(N)CNC1,15.53213
15274,CC1C=NNC1CN,13.93511
15275,CCN(C)C(=O)CO,15.62737
15276,OC1C=CCC(O)C1,14.4045
15277,CCC12CC=CC1N2,14.06191
15278,CC(=O)N1CC1(C)C,15.44234
15279,N=CN1CC(O)C1=O,13.9811
15280,C=Cn1ccc(O)c1,11.99985
15281,C#CC(=C)CCCO,12.87006
15282,CC12CC(C=NO1)C2,14.7343
15283,CCC1CC1C(C)=O,15.24642
15284,OC12CNCC(C1)C2,15.39417
15285,CC=CCC1CC1N,14.44995
15286,NCC1=CC(=O)NC1,13.68504
15287,COCOCC1CN1,16.43908
15288,C#CCS(N)(=O)=O,15.78982
15289,OC12CC=NNC1C2,14.67716
15290,NC(=O)C1CC(=O)C1,14.93621
15291,CCC1C=CCCC1,14.49185
15292,CCC1OC1CCO,17.31338
15293,N#CC1CNCCO1,15.35934
15294,c1noc2c1OCC2,12.77374
15295,C=C(C)C1CC=CC1,14.26899
15296,C#CC1CCN1N=C,14.08368
15297,C=C(CC)C1CNC1,14.44831
15298,C1CC2OCC2CN1,15.91418
15299,CC(N)C1=COCO1,14.06463
15300,C#CC#CCOC=O,13.32748
15301,C#Cc1c[nH]oc1=N,11.79658
15302,CC1CC2COC1C2,16.61976
15303,C1=CC2OCC1CO2,14.44505
15304,OCC=CC=NO,12.52938
15305,OCC=CC1CO1,14.57103
15306,C=CC(C=C)COC,14.11334
15307,CC1NC(=N)N2CC12,15.37295
15308,O=CNC1=NCCC1,14.1245
15309,C1=CC2OC=CC2=C1,10.60664
15310,C=CC1(C)CNC1,14.72451
15311,C=C(OC)C1CN1,14.31362
15312,CC#Cc1ncno1,12.92095
15313,COCCC1COC1,16.9999
15314,O=C1C=NC(=O)C=N1,11.09862
15315,C#CCC(C)(N)C=C,14.68559
15316,CC1=NCCN1C,14.36804
15317,Cc1cc(CO)co1,13.22925
15318,NC(=O)C1CCCO1,16.37704
15319,COC1=NCC2CN12,15.52506
15320,Cc1[nH]cnc1O,13.23143
15321,c1cc(C2CC2)on1,13.3664
15322,N=CNn1cccc1,13.32449
15323,C=CCNC(=S)NO,12.74435
15324,CC1NCCC12CN2,15.53812
15325,CCC1NC1CC=O,14.79145
15326,CN1CCN(O)C1=S,12.56557
15327,CC=C1C=C(C)CC1,11.90189
15328,N#CC1CN1C(N)=O,15.86846
15329,Cc1ccc(N)nc1,11.68121
15330,C#CC1(N)COC1=O,14.80696
15331,C=CC1=C(C)CC=C1,11.1808
15332,N1C2C3OC4C2C4C13,16.43826
15333,C=NNC1CCC1N,14.07824
15334,NCCc1ncco1,13.79742
15335,CC1(CCCN)CO1,16.40561
15336,O=CN1C=CCC=C1,12.63251
15337,CCC1CNC1,16.09132
15338,CC=C1C=CNC1=N,10.65181
15339,CC(C)NC(=N)CO,15.31091
15340,COc1cc(C)c[nH]1,13.18408
15341,C=CCc1csnn1,12.45618
15342,CC1(C)ON=CC1O,14.80151
15343,NC12CC=CC1CC2,14.43416
15344,C=C1C=CNC1=NN,10.54024
15345,C#Cc1cnn(O)c1,12.99687
15346,Cn1ccc(N)c1O,13.31306
15347,C#CC(N)=CC(C)=O,11.25481
15348,CC=C1OCCC1N,13.90681
15349,CC(N)C1(C)CO1,16.41813
15350,C=C(OC)N(C)C=N,13.62463
15351,COCC1OC1CN,16.91011
15352,CC(CO)NCC=O,14.75389
15353,O=CC1CCCC1O,15.48887
15354,c1ncn2c1OCO2,14.15933
15355,OC1COC1C1CC1,16.47092
15356,C#CC(C)(C#C)C=O,14.28885
15357,C=CC(C)(C#N)C=C,14.56777
15358,CC(N)C1(C)CN1C,15.50302
15359,CCNNC(=O)C#N,14.10899
15360,CN(CC=O)C(N)=O,14.47525
15361,CNC1C=CC(O)C1,14.26001
15362,C#CC#CCON=C,13.33184
15363,CC(C)=CC=O,12.57346
15364,c1cc2c([nH]1)CCO2,12.71795
15365,C=C1C=CC2NC2C1,11.86352
15366,CCC1NCS1(=O)=O,16.33731
15367,Nc1ccccc1N,11.9174
15368,COc1ccoc1N,12.8034
15369,C=C1CCC(CN)O1,14.24341
15370,C=COC(=C)CN,13.9528
15371,CC1CCOC1CN,16.41922
15372,CC=CC(=O)N(C)C,13.38272
15373,C=CC1CC(=O)NN1,14.37784
15374,C=C1C(C)=NN=C1C,11.39631
15375,N=CN1CCCO1,14.73811
15376,O=Cn1cc[nH]c1=O,12.68312
15377,C=C1C(C)COC1C,14.24532
15378,CC=NOCC(N)=O,14.75281
15379,CC12CON=CN1C2,14.74247
15380,CC=C1CNCC1C,13.92749
15381,NCC1C2CCC1N2,16.16044
15382,C=CC(=O)C=NNC,11.97509
15383,c1noc2cscc12,11.10841
15384,N=C1C=CC2CCN12,12.63877
15385,C=CNC(=N)C#N,12.23305
15386,CC#CC=C(C)C#N,11.64311
15387,C=CCCOC(N)=O,14.79716
15388,CC1=NS(=O)(=O)C=C1,12.63142
15389,C=C(OC)C(C)=CC,13.10517
15390,CCC=CCCC=O,13.93321
15391,NN=C1C=COC1=O,11.2129
15392,O=CC1CC=CC1=O,13.35143
15393,CC1=CN=CC1=NN,10.76528
15394,C=C1CNC(=O)C1N,14.17865
15395,NN=C1COCCO1,14.73485
15396,CC1=NC(C)CN1C,14.31253
15397,CC1=CC=CC1(C)O,11.74652
15398,CC1CC(CO)CO1,16.94575
15399,NC(=O)CC(N)CO,16.0633
15400,NCC1CC=COC1,14.4328
15401,C=CC(C=C)=CCN,11.78842
15402,C=CC(O)C(=N)NC,14.41294
15403,CC1COC=C1CN,13.87688
15404,CC1C=NN=CCN1,13.8279
15405,C=CC(OC)=C(C)C,12.5955
15406,Oc1cccnn1,12.44448
15407,O=C1NN2CC2C1O,14.57974
15408,CC(N)C1(C)CNC1,15.43635
15409,CN1CC=CC1C#N,14.19171
15410,COC1CNCC1O,16.36697
15411,CC1CC=C(CO)O1,14.10681
15412,NC1CC1CC1CN1,15.74792
15413,C=C(C)C=C(C)CO,12.977
15414,C1Cc2n[nH]nc2C1,13.71524
15415,CC(CC=O)CC=O,15.15281
15416,C#CC(=O)C1CC1C,13.89457
15417,NCC1CCCCO1,16.35255
15418,CC12CNCC1C2,15.81948
15419,CC1(O)C2C=COC21,13.91987
15420,CCC1NC1(C)CC,15.81159
15421,C=C1C=NNC1CO,11.93128
15422,CNN1C=CCN=C1,12.92802
15423,C#CC(=O)S(C)(=O)=O,13.28748
15424,N#CCC1CC(=O)N1,16.22166
15425,CC1CCCCNC1,15.49077
15426,O=[N+]([O-])c1cccs1,11.37563
