idx,smiles,homolumogap
10657,C=CC(C)C=NOC,14.18083
43982,C=CS(=O)(=O)ON=C,14.66546
32688,NC(=S)N1C=CCO1,11.73754
31278,C=CC(C)(O)C(C)C,14.84859
44638,C=CC1C=NOCO1,14.25375
18986,CC1C(CN)C1(C)O,15.82356
45704,NCC=NN1CCC1,13.76586
31239,CC1CNN=CC1N,14.12123
17255,Cc1[nH]oc(=O)c1N,13.1351
7680,C=C1CC(C)CO1,14.33484
23730,CC(C#N)=CC=NO,11.69318
27558,C1=CC2OC=CC2C1,13.64014
37336,CC=C1CCC(O)C1,13.88586
42858,C=C1CCN(C=N)C1,13.48096
38857,OC1CNN=COC1,14.16559
45860,C=CCN(C)CCC,14.46219
26278,CC=NN1CCCC1,13.86518
44418,C=CC1=NOCCO1,12.73755
40842,CC(O)C(CN)CO,15.92561
9377,C=NN=CCNCC,13.64966
13356,CC12CC1OCO2,16.92181
28388,C=C1COC2CC2O1,14.35824
26901,C=CCC1C(C)N1C,14.71934
27411,CC=CC(CC)=NN,12.26707
11090,CN1CC=CNC1=S,11.77699
9288,C=C1CCNC(=O)C1,14.32369
5225,NCC=CCCCO,14.39525
30584,C=CC1NCC2CC21,14.64042
7033,COCC(O)C(=N)N,15.37159
42204,CNC1CC2CC2C1,15.85159
28628,C1CC2C3CN2CC13,16.05867
35061,C=CC1(C)CCCN1,14.74981
38035,C=CCC1CO1,14.84614
20136,OCC1CC=CO1,14.31879
28063,NC1(CO)C=NOC1,15.03961
1992,CC(C#N)=C(N)C#N,11.61917
6892,C#CC(C)(C)C#C,15.58492
20831,Cn1ccc(CO)n1,14.0279
9242,Cc1cnc(=O)on1,12.49129
11827,COc1ccc(N)o1,13.07197
39676,C1=C2CCCC2CC1,13.88722
35986,CC12CC1NC(=O)N2,15.89132
28348,C=Cn1ccc(=O)s1,11.30624
25722,C=C(C#N)C1CN1C,13.09483
16739,C=C(C)C(C=O)=CN,11.43522
44750,N#CC1C2CCC1C2,17.00725
39693,O=S1(=O)C=NNCC1,13.76123
20292,CC12CC(CC1O)C2,16.76806
43119,O=C1OC2C=NNC12,13.99661
20160,CC(N)C#CCO,15.18329
5579,NC1=C(C=O)CCC1,11.96203
7650,CCC(C)(C)OC,16.94657
25404,CNC(=N)C1CCO1,14.92641
46380,CN(C)CC#N,15.45513
12759,NC1C=CCC2OC12,14.38818
13287,Nc1ccsc1,12.03577
39364,C1=NOC2(C1)COC2,14.87117
44256,C#CC1C=NNC1C,14.02436
40853,C#CCCC(=O)NO,15.20968
31835,C1=NN=CC2CC2C1,13.00122
29078,CC(N)C(C)(C)O,15.84316
1423,CC1CS(=O)(=O)C1O,16.61541
46251,CC1C(C#N)N1C=N,14.90192
20859,CCNc1cncs1,12.28067
18795,C1=NN2CCC2CC1,13.98953
17248,CC=NOCC(C)O,15.10356
23638,C#CC(C)(C)OCC,16.27881
27612,C=c1occ(C)c1=C,10.58841
14521,CC#CC(=N)NNC,13.40721
33445,CC(N)C1CCCO1,16.30003
43351,C=C(C=O)NC=N,11.74407
18586,O=CN1C2C=CC1C2,13.99334
9058,C1=CC2C=COC2O1,13.77729
30839,CCC=CC(=O)O,13.70817
28544,C=C1CCC(CC)C1,14.09076
19432,CC=CC(N)C(=O)O,14.46709
40335,C#Cc1noc(C)n1,13.42925
13214,O=C(O)c1cc[nH]n1,13.5264
1877,N#CC1NCCC1=O,14.06681
15283,CCC1CC1C(C)=O,15.24642
28990,COC1CC1CC=O,14.77947
2574,CC12CCCC1NC2,15.91472
2743,NN=C1C=CC(=O)O1,12.33945
18622,C=CC1(N)C(C)C1C,14.18328
31868,O=CC1=CC=CC1O,11.00474
19712,CCOC(C)(C)CC,16.91473
37113,CC1C(C)(O)C1(C)O,15.84288
1975,Cc1oc(N)cc1Cl,12.77972
3547,C=NN1CC1COC,14.28314
32189,COC=CC=O,12.90843
19492,CC1(N)C2CNC1C2,15.76125
30173,O=CC1=CNCC=C1,10.96447
4822,C#CCC1(C)CC1N,15.27472
41009,C#CCOC(=C)C#N,13.48041
1565,C=CCCCOC=O,14.83526
21056,C#CC=CC(N)C#C,12.54516
24459,CC(C#CCN)CO,15.22873
32036,CN(C)N=CCC=O,13.30925
8578,Cc1cc(Cl)c(N)[nH]1,13.19007
14145,CC#CC#CC1CC1,12.99415
22198,C#CC#CC(C)N,13.41647
29614,CNc1cc(N)cs1,11.93781
28143,C#CC1CNN=CO1,14.52804
30618,Cc1c[nH]nc1CO,14.07443
3772,NC1CC2CCN2C1,15.24478
5853,CNN=CC(C)=O,12.45128
10734,C=C1C(O)CNC1C,14.13239
41632,N=CNCC1CO1,15.30247
9105,N=CNCC(O)CO,14.83743
46454,OC1C2CC3NC3C12,14.21321
13963,NC12CC1OC1CC12,15.88914
9828,CC1C(=O)CC1CO,14.6309
25866,O=CC1CC1C1CO1,15.23417
9141,CNCC(=O)CO,14.54518
42898,N=C1NC2CC1C2=O,14.00477
45901,C=C1CCC(O)C1,14.08776
16158,C=C(CC#N)NC=N,13.20993
14540,CN1CC=CC1,14.09157
27669,C#CCc1ccns1,12.7351
38028,CCC=C1CC=CC1,13.68014
34347,CCC1CCC1CC,17.22031
15922,CNN=CC(C)(C)N,14.12015
3230,NC12CCCOC1C2,15.79227
24929,NC1(CO)CC1O,15.7022
45124,O=CC1CC(=O)NN1,14.00613
41827,C=C(C)C1OC1C#N,13.98082
4892,NC(=O)C#CCO,14.65838
26454,OC12COCC(C1)C2,16.91392
43236,CNC=CC(=O)C=O,10.88011
23868,C=C1C=NOC1C=O,12.18625
10758,C#CCOS(C)(=O)=O,15.76316
8557,O=CC1CCNC1=O,14.97267
14006,CC(=N)N(C)C1CC1,14.94301
38379,CC1(C(N)=O)CCN1,15.78737
15170,CC(C)CCC#N,17.5297
12324,CNC1CCOCC1,15.75962
18455,CC1(O)CC(CN)C1,16.29677
13966,OCCC1CCCO1,16.56534
36653,C=C(C1CN1)C1CO1,14.12967
14667,CN(C)C(N)=CC=O,12.23224
33668,C#CC1C(C#C)N1C,14.3928
16224,CC(C)C1COCO1,17.25378
7064,C=CC(C)CC(C)N,14.81594
15703,COc1[nH]ccc1C,13.44776
35251,C=C1C=NNC(=O)C1,11.7789
37850,C=CN1C(=O)CC1C,13.18844
3242,C=C1CCC2(CO2)C1,14.11008
23873,C=C1COC=C(C)C1,13.45891
7128,CC1(C)COS1(=O)=O,17.37052
21531,CC=NNC(=O)C#N,13.28041
41013,CC1CC1N1CC1,16.40044
5144,C#CC=C1COCO1,12.59169
16064,CC=CCN(C)CC,14.54791
44121,CC=CCN(N)C=O,14.5909
40776,CC1COCCN1C,14.9626
979,CNC1CCC1OC,15.4554
29172,C=CC1CC1C=CC,13.97103
29043,CC(O)c1cnoc1,13.84504
13701,CC(C)c1ccon1,14.16069
11854,COCC1CC1CO,17.31093
44177,CN=C1N=CNC1C,12.88558
20285,C1CC1N1CC1,16.4399
6282,OC12CC(C1)C1OC12,16.75092
6739,CN=C1NCC2NC12,14.53049
12933,CC1CCN1C1CC1,16.03363
25309,OC1C=CC2(O)CC12,14.04423
4039,OCc1cn[nH]c1O,13.91688
19534,OC1CC2OC2C1,17.22603
9709,CC(=O)N1CC1C,15.60778
15551,CCCC(N)CCO,16.0984
3253,CCC(C)(O)CCN,15.90302
5672,CC#CC(C)(O)C=O,14.13674
27896,OCC=CC1CC1,14.24613
22364,C=CC=CC(=O)O,11.5974
36601,CC(O)CC=NN,14.52641
24029,CC(=O)N(C)N1CC1,15.47798
11768,Cc1cn(O)cc1C,13.3381
30730,C=NN1CC1CC=O,14.35579
11843,C=C1CC(O)C(=C)O1,13.59116
11963,C=CC(C)=CCOC,12.15822
22039,O=C1C=CC=CCO1,11.81645
38039,CC1(N)CNS1(=O)=O,16.04289
21547,NC1CC1C1CC1,15.9335
31586,CCC1C=CCCN1,14.49267
23759,CC1=NCC(O)CN1,14.78437
8891,C=CC(N)C=NO,14.25185
9685,NCC1CON=CO1,15.43662
43548,COC1=NCCN1O,15.41893
23917,CN=C(C)C=CNO,12.19087
1458,COC1CC1NC=O,15.81948
8940,CCCC=CCO,14.506
24670,CCC1C(N)C1CN,15.51526
3074,C=C(C)C1CCN1C,14.39498
1078,CCC(O)C=NNC,14.0962
24318,C#CC1CCC(=O)O1,15.80261
20494,C1CC1NC1CC1,16.34003
15695,CC1(C)CC(O)C1O,16.33704
46376,Cc1cc(C)on1,13.95062
17447,O=C1CNCC(=O)C1,13.6796
5665,CC#CC(=O)O,14.56369
18127,N=C(N)C#CC=O,12.22625
2989,CC1=NOC=NC=C1,12.22625
44567,O=CCNCC=O,14.66573
24024,NCc1ccc(O)o1,13.1419
27064,CCCC1=CCNC1,14.09103
42561,C#CC1C=CCNC1,14.24096
36222,CC1CCC2CN2C1,15.99091
2814,COC1CC1C(C)O,16.26493
44007,CC1=NNCC(O)C1,14.25865
13179,CC1CCCC1=NN,14.0845
961,CC=CC1C(C)N1C,14.00014
24233,NC1CCNCC1,15.51635
1791,CCOCC(C)O,17.69079
14399,Nc1csc(CO)c1,11.89073
45864,CC=C(OC)C(C)O,14.43852
4393,CC1C2CC(O2)C1N,16.17241
33424,C=C1OCC(C)C1O,14.27634
9871,C1=CC2(CNC2)CO1,14.17919
17398,CC1(CO)CC=NO1,14.90655
14163,CC1CN(C(=N)N)C1,15.11662
22604,CC1CC(=O)N1C=N,14.24722
5749,C=CC1=CCC(=C)C1,12.07278
35106,C#CC(NC)C(=O)O,15.19363
41320,CC=NNC(C)(C)C,14.09947
26629,CC#Cc1ncc[nH]1,12.20448
31894,C#CCNC(=O)C#N,14.05892
13685,CC1CCN2CC1C2,15.21349
15361,CNC1C=CC(O)C1,14.26001
43094,N#Cc1c[nH]cc1N,12.29292
42125,OC1CNCC2OC12,15.94302
6976,OCc1c[nH]c(O)c1,13.38272
27102,CC1N=CN2CCC12,14.5177
10675,O=CC1(CO)CNC1,14.57539
15143,C=CC=C(C)C(C)=O,11.18107
17547,N#CC1=CC=NOC1,11.56747
16776,O=Cn1cncc1O,12.2004
36186,CCNN=CC=O,12.20856
37549,CCC=CC=CCN,12.03251
28383,NCCNCC1CN1,15.49866
43676,CC(C)c1conn1,13.76939
1811,C=CN1CCN=C1C,12.78217
5645,CC1CN(O)C=NO1,14.6426
3270,CCS(=O)(=O)N(C)N,16.33133
1800,C=C1C=NNC(C)C1,11.99713
12364,CC12CC1ONC2=N,14.54001
42041,CNn1ccc(Cl)c1,13.28667
37499,NN=CCCC1CO1,14.46654
14146,Nc1ccn(C=O)c1,11.74815
40482,C#CC=CC(=N)NN,11.69019
23751,Cc1cc(=N)n(O)o1,12.61782
8668,C#CCC1C(N)C1O,15.51581
17901,CC(C#N)CN(C)C,15.11335
27333,NN=C1C=CC2OC12,11.87495
25415,COC=C(C)C1CC1,14.01321
19007,CC1=C(CN)OCC1,13.74463
44666,CC1=NOCCC1=O,13.09891
4034,CN=C1CN(C)C=N1,12.61755
33543,C=C(C)CC(=O)OC,14.13375
32166,N#CCCOC(=N)N,15.89867
36729,C=CNC(=N)CCN,13.15687
10575,C#CC(=C)C=C(C)C,12.09427
17252,CON=CC=C(C)C,12.21727
35910,CCC#CCC(C)N,15.53268
45294,CC1OC(C)C1(C)N,15.92642
21349,CC(C)(O)C1(C)CO1,16.88943
6942,C=CC(=O)C(C)(C)O,13.08041
32729,C=Cc1ccn(N)n1,12.23087
10613,COC1CCC(N)C1,16.07472
20376,C=COc1ccsc1,12.24992
8870,C=CC(=O)C=CCO,12.23659
30906,CC12CC1CN=CN2,14.9109
31604,C#CC1CNS1(=O)=O,15.30057
42367,CC(=O)N1CCC1=O,14.94546
44599,O=S1(=O)C2CCC1C2,16.718
2760,CNCCC1CCO1,15.84506
2965,NCC1CO1,16.9316
5325,C=C(CC)CC1CN1,14.56668
10491,C=CC(C)N(O)C=N,14.52695
17721,Cc1ncc(O)cn1,12.09754
19587,COC=CCN1CC1,14.44205
25926,C#Cc1ccn(C)c1,12.45455
33494,NC1COCC1O,16.00778
29966,CNN(C=O)CC=O,14.40668
39117,C=C1CCCC1C#N,14.03715
35962,C=NN=C(C)C(C)=O,12.59904
11014,CCc1[nH]cnc1O,13.11252
39641,CC1CN1C1CNC1,15.93513
25781,COC=COC,13.96586
27580,C=CC(=CCC)CN,12.74163
42005,C=Cc1ccc(N)[nH]1,11.06977
15962,C#CC#CCC#N,13.49973
38542,C=C(C=O)C1CC1O,12.74707
11306,C#CCC(=O)N(C)C,15.11907
5857,C=NN(C)CC1CN1,14.02817
22278,NC(=O)C1CC1N,15.9705
40595,C=C1COC(=NC)N1,13.463
3265,C=CC(=O)NCC=O,13.84667
42099,CC12OC1CCC2=O,14.70437
19235,CC1(C#N)C=COC1,14.13566
45978,C#CC=C1CN=CN1,11.66597
23278,NC(CO)CC1CN1,15.67145
9737,N#CC1N=CN2CC12,14.88097
34867,C=CC(=C)NC(=N)N,11.94652
15359,CCNNC(=O)C#N,14.10899
24490,CC1(CN)OCC1O,16.58248
10981,CC(=O)C(C)C(C)C,15.29322
31156,NCC1(N)CCC1N,14.99825
33774,C1=CC2(C=C1)CCC2,11.90216
27726,CCC#CCO,15.40451
19021,NCc1cc(=O)[nH]o1,13.42272
32527,Cc1nc(C)c(O)s1,12.2823
28210,C1=NNCCOC1,13.65239
35765,C#CC1CNC1=O,15.43254
27953,CCC1(O)CC1NC,15.0758
38335,CC(N)C1C=CCC1,14.35552
16316,C#CCNN=CC=O,12.5204
32909,C#CCCC(O)C#C,15.41268
28636,COC(C)=CC(=N)N,13.1098
22734,CC(C)CCOC=O,17.32753
40840,C=CC1(C#N)CCC1,14.63825
44879,NC(=O)C1(O)CCC1,16.08398
30054,C=C(CN)CC=NO,13.94436
26480,CCC1CN1C=O,15.53567
7195,C1=CC2OC2CO1,13.8932
3579,C=CC(=CC)CCN,12.15006
11475,CN1CC2CC2(O)C1,15.72016
14765,CC(=O)c1ncsn1,12.72394
24320,C=CC1C(CN)N1C,14.1547
9068,OC1COC2CC12,16.02629
32134,CC1=CCCCO1,14.29403
21051,N=C1COCCN1,15.03362
279,O=C1CNC1CCO,14.33239
4204,c1cc2ncoc2o1,13.00286
11574,C=CC1C2CCCC12,14.01266
29284,C=C1NC(=NC)CO1,13.18544
46547,COCC1CCCO1,17.26385
35491,CCC(C)=COC=O,13.78545
44101,CCCN(O)C=N,14.43335
5360,C=CC(C=C)=NO,12.13917
971,CCCCOC(N)=O,17.62903
31059,C1CCC2OCC2C1,16.51282
22591,C#CC1COCC1=C,14.04994
33796,C=COC(C)=CCN,14.08287
10410,CCCNC1CCC1,15.75254
4556,COC1CNC1C,15.8622
25887,CN1CC(N)C1,15.80234
26798,CCCC1NCC1C,15.64805
4894,CC1C2CCNC12,15.13403
29180,C=C(C)CCCCC,14.57022
1,CON1CCNC1=S,12.53265
2558,C=CC(C)ON=CC,14.82954
8880,CC1OC1C=CC=O,12.89129
18183,Nc1ccc(O)[nH]1,13.46789
27060,NC1CN2CC1(N)C2,15.27118
4217,CN=CNCC1CO1,14.86165
42432,CCN(N)C(=O)CO,15.82248
1185,C#CCOCCCO,15.92969
10074,N#CC1(O)C=NNC1,13.88667
35178,C=C(CO)C(C)=CC,12.95905
16714,C#CCCCC(=O)O,15.61839
42841,NC12COCC1(N)C2,15.5569
18995,CC1C=CN(C)C1=N,12.69755
25356,CNC(CN)COC,15.95064
23406,OCCCOC1CC1,16.43391
5386,C1CNCCCOC1,15.39771
24383,Cc1sc(N)nc1O,12.13863
21634,C=NNCC1CNC1,14.20178
9994,CC#CC1(N)COC1,15.61213
8442,CC1NC(C)(C)C1N,15.38057
15388,CC1=NS(=O)(=O)C=C1,12.63142
9679,CNC(CO)C(C)O,15.72152
39990,CNC(C=O)CCO,14.46573
10263,CC(C=O)C1(C)CC1,15.13539
3979,CC1(C)N=CN2CC21,14.86709
7090,C1=COC=NOC1,14.18736
39880,NCCn1ccnc1,13.78327
21955,Cc1c[nH]c(=O)cn1,11.20583
16476,C#CC12CC1C=NN2,13.78382
5692,CC1C=CC2CC12,13.98382
24888,C=Nn1ccc(N)c1,11.37862
28977,C=C1CN=C(C#N)N1,11.70924
11208,CC(O)C1C(N)C1O,15.03607
46021,CNc1cnccn1,11.36229
16841,Cc1cnc(=N)[nH]c1,11.09127
45399,CC(O)C1(C=O)CN1,14.87879
46078,c1cc2c([nH]1)OCC2,13.17973
37021,CC(CC1CN1)=NN,14.31253
21505,C#CC1CCCN1,15.592
40440,CC=CC(C)=NN,12.25156
27870,CN1Cc2nscc21,11.82461
31398,C=C(C#CC#N)OC,11.97155
32620,N=C1C=C(N)C2CN12,12.30434
38264,CC=C(C)COC,14.4445
21763,CC#CC#N,14.37974
7104,Cn1nccc1C=O,12.24992
4969,CC1C=NN(C)C1C,13.5196
7682,C#CCCC=NO,15.03281
37798,C=CCC1CCCN1,14.78247
16495,C=CC1OCC1NC,14.02654
4056,CC#CC(=N)NC=N,13.00286
24006,CC#CC(C)=NNC,12.36394
36611,CNN=CC1CC1N,13.51252
30338,CCC12CCCC1N2,15.60669
7191,CC(N)c1cn[nH]c1,14.03497
29620,C1C2NC1C1OCC21,16.66058
15943,C=CC1NC1COC,14.35471
41306,C#CC(C=C)CCN,14.63253
15356,C#CC(C)(C#C)C=O,14.28885
15381,NCC1C2CCC1N2,16.16044
27732,c1snc2c1CCN2,11.86107
33823,CC#CC(C)(N)CC,15.57975
1072,N=CN1C=CC(O)C1,12.6755
6605,COCC1(C)NC1C,16.26139
43173,CC(CO)CN1CC1,16.0633
29229,CC1NCC2C(O)C12,16.14057
38363,CC(=O)c1cnno1,12.6619
45168,CN(C)C1(C=O)CC1,13.7166
21379,CCC1=NN=CCO1,13.29728
7168,C#CC(C)(C)C(N)=O,16.0584
35508,C=C1C=NNCC1=C,11.39005
25840,C1=CC2(COC2)OC1,14.27607
10259,CC(=O)C(O)C1CN1,14.78927
3946,C=CC1COC(=N)N1,14.13293
27727,Cc1cn(N)c(=O)s1,13.00884
45597,C=C1C=CC(=NN)C1,10.89889
31431,CCC1C2C=NOC21,14.36886
46051,C=C1CN2CC1(O)C2,14.4962
45637,CNC(=O)CC(C)N,16.12915
32276,C=CC1OC1C,14.34491
10484,CC#CC(CN)NC,15.47934
11206,NC1COCC12CN2,15.74765
28941,C=COC(C)CNC,14.6192
26452,C#CCOCC(C)C,15.92615
26088,C=CC1OC1C1CC1,14.23389
25990,C=CC1=CCNC1,12.11441
17086,C=NOCC1(C)CO1,15.17812
3197,C#CCNCC1CC1,15.67635
9931,N#CCCC(=N)NO,15.36859
32587,COC1=NCC(C)N1,15.31961
43223,CNN1C=NCC1C,14.24831
28845,CCCC(C)(C)NC,15.46683
44359,C=NNCCC=CC,14.16749
15403,CC1COC=C1CN,13.87688
28303,CNC=CC(=O)NC,12.6902
39021,Cc1onc2c1CN2,13.73973
9441,C#CC(=C)CC1CC1,12.88585
18593,CC1C(=O)NC1(C)C,15.92914
5876,CC1CN2CC1C2C,16.0203
33622,C=CC=C(CO)CO,11.97563
34708,CC=CC(C)(C)CN,14.53103
498,C=CCN(CC)N=C,13.87307
1583,CC1(CN)C(N)C1N,14.70845
24983,O=C1NCCC2OC12,15.45785
26524,C#CCCC(=O)NC,15.78384
11024,C=C(C=O)C(C)O,13.16939
30207,CC(C)=CC(N)=O,13.37783
43390,CC1C=NN=C1CN,13.40749
12231,CC(C=O)CC(=N)N,13.62817
30052,CC=NN(C)C(C)=N,13.24884
16125,COC(C)(CN)OC,16.48833
26701,CC=CC=CC(C)C,12.09427
5145,NC(=O)C1(N)COC1,15.50193
14216,C=CCCCC(=O)O,14.83689
6156,COC1C=COC=C1,13.80613
35534,C#CC1CON=C1C,14.71607
29302,CC1(C2CC2)CNC1,16.07799
11941,Cc1sccc1CO,12.15006
44360,CNC1(COC)CC1,15.47662
8492,C#CCC1=CCC=C1,12.25074
43451,CC=CN(C)C(N)=O,13.34898
20535,O=C1CCN2CC1C2,14.263
15981,C1COCCN1,16.22602
11921,N=CNCC1CC1N,15.20696
13744,CC#CC(N)=CC#N,11.54162
18983,C=C1C(C)NC2CC12,13.77511
40514,CCC(CN)C1CN1,15.65839
36002,CC1CNN=C1C#N,12.67142
6493,CCC(N)(CN)CO,15.85948
22001,C=CC(C)(N)C=CC,13.70245
27875,O=S1(=O)C=NN2CC21,14.03715
21358,C#CCC(N)C(C)N,15.52288
38854,CCC1=CCN(C)C1,13.95851
43492,c1cc2csnc2[nH]1,11.01617
21096,CC1C2NC=NOC12,14.6758
38489,C=NOCC(C)O,15.12424
14203,C=C(OC)C1CN1C,14.37647
32850,CCCCC(=O)O,17.22657
4645,CC1(O)CCCCC1,16.94847
21048,C=CC(C)NC(C)C,14.72614
36367,CCC1=CCC(=O)C1,13.87144
36890,C1=NC=C2C=NN=C12,9.98432
42852,O=CN1CCCC1,15.28097
28406,C#Cc1cnsc1,11.8091
27368,COC(C)CC1CN1,16.07989
15142,CCC(O)C1(C)CC1,16.57432
20865,NN=C1C=CCCC1,12.07523
5757,CNCCS(=O)(=O)O,15.88942
38711,CC1CC2CCC2C1,17.04154
16529,CNN=C(C#N)CO,12.3887
8413,CON=CC#CCN,12.78979
15452,CC1OCCC1=NO,14.92342
14073,O=C1NNC2CC12,14.90301
6912,CC1=NOC(C#N)C1,14.95934
24428,N#CC(=NO)C1CN1,13.08286
15780,O=C1CCCON1,15.19744
29246,CCOC=CC=NN,12.07414
39525,C=CC(=C)C(=O)NO,12.28856
33041,N#CC1CC1C(=N)N,14.91934
40147,CC#CC(C)C=NO,14.63689
31739,CC1C=CC2C(O)C12,13.92286
25453,CC1(CCO)COC1,16.81133
7361,C=CC1OCC1C#N,14.49784
14921,O=C1NNC2CC1C2,15.11852
39622,C=CN=CNC=O,12.1857
14361,CNCC1C(N)C1O,15.18165
1457,O=C1NC2CCNC12,14.88777
5201,CCC(C=O)N=CN,14.12205
46359,CC1C=CCCCC1,14.30409
17298,CCN=C(C#N)NC,13.28367
21023,OC1C=CC2CC2C1,13.75579
32797,C=C(C)CC(C)CC,14.52314
41007,C1=NOC2CN(C1)C2,14.95934
39247,C=CN(O)C=NCC,12.9849
34130,CC1(C2(O)CC2)CC1,16.54112
1796,CC(=CCC#N)CO,14.06436
30243,C#CC(=O)C=CCC,12.35713
13501,CN=C(CO)N1CC1,14.76804
38848,CC1=CC(=O)NNC1,13.41783
3018,O=CCCC1CC1O,15.24886
14764,C#CC1NCC1CC,15.5022
30744,CC1=NNCC1C#N,14.06817
30195,CC=C(CC)CC,14.31171
15016,COC1CCC=CO1,14.66192
16886,C#CC(C)OC1CC1,16.09323
30503,N#CC1C=CCCC1,14.51144
42016,C#CC=NNCC#N,12.51632
45717,C=C1C(=O)C2CC1O2,13.16993
14872,O=CNNC1CCC1,15.5286
13596,CCc1nccnn1,12.80013
11713,Cc1ccc(C)nn1,12.67278
26565,CC(=O)c1ncns1,11.9623
6703,C#CCOC1CC1O,15.97948
14115,CC1(O)CCCOC1,16.64806
41000,CC(C)(CO)N1CC1,16.13296
41998,C#Cc1ccncn1,12.06679
20832,CCCC(=O)NC,16.18847
12680,O=C1C=CCNC=C1,11.59332
37635,CCc1ccn(O)c1,13.31524
28680,C=C1CN2CC2C1C,14.36641
2645,C=COS(C)(=O)=O,14.94192
23432,C=CN(C=N)CC,12.98517
34772,CC1(N)C2CCOC21,15.9071
42029,CN(O)C1=NOCC1,14.26681
12140,C=CC(N)C(C)CC,14.7343
186,O=CC1CNC1CO,14.35008
18502,C=CC=C1CN=CN1,11.22787
31807,CCCC1CC1N,15.52206
10852,CC1=CC(=O)NOC1,13.34245
32801,CC#CCC1CO1,15.89785
2166,C=CC(=O)C#CCO,12.71632
41473,C#CC1CCC1O,15.9101
33786,CN=c1occn1O,13.22327
32183,COC1=C(C)CC=C1,11.9672
23417,C=CC#CC=CC=C,10.29181
167,CC1CNC2CC2C1,15.96833
40143,C#Cc1ns[nH]c1=O,11.08093
42370,CNC(=O)C(C)CN,16.10765
46144,O=S1(=O)CC2CC2O1,17.16018
31062,CC12CC1NC(=N)O2,15.48288
15469,COC=C(C)C#N,13.08639
42632,C=C(CC)CC(=N)N,14.48641
12141,C=NN=C1CCCC1,13.31905
30190,C=CC(=O)C=NOC,12.6268
4932,C=CC1CC(C)CO1,14.81512
3377,CCCNNC(C)=N,15.4173
23845,NCCCC1CN1,16.19364
280,C#CC(=C)C(C)C=O,12.71333
27246,C=C1COC(=N)N1O,13.75198
27422,C=CN(N)C(C)=NC,12.53945
22264,CN=c1ccsn1O,11.4774
37093,OC1CCCNC1,15.48016
30417,C=CC1COC=C1C,13.24803
34126,COCCC(=O)NN,16.41677
42636,Cc1sncc1CO,12.52612
17726,C#CC(N)CC(C)N,15.43036
39239,CN=C1N=CC=C1C,11.4325
8919,CC1OC(C)C1=O,14.75825
42829,C=CC(OC)C(C)=O,13.95579
7625,CCC(N)C=COC,14.30246
6699,C=COC=CC=O,12.3789
34430,C1=CC2OCC2CC1,14.50518
17926,CC1=COC2C(O)C12,13.903
3723,C=CC(=C)OC(=C)C,12.24394
22125,C#CCOC(=C)C,14.71199
38779,C#CCC(C=C)=NO,12.72394
38337,COC1=NNCC1C,14.36532
45472,C=C(C#N)CCC#N,13.49157
35847,C=C1OC(=C)C2NC12,13.15823
5879,C=C1COCC1OC,14.20559
3281,CCC(=CCN)CO,14.12668
22095,C1NC2C3CC1NC32,14.61702
36249,C=CC(C#N)C(=N)N,14.49103
31271,C=C(C)CC#CCN,14.49484
37618,CC(C)C1CC(N)C1,16.04289
11331,CNC1COCC1O,16.40507
6316,NCC1CNCCO1,15.31199
30029,C=CC1C(C)CC1N,14.1196
33812,CC=C(C)CN,14.33022
45574,CCC1(O)CC(C)C1,16.71963
11032,C#CC(C#C)CCC,15.67853
37222,CC12CC3CC3C1O2,16.58575
46412,CCCC1C(C)C1O,16.49105
41256,CC1C=CC(O)CN1,14.29539
9590,CCC=CC(=N)NN,13.19007
25885,Oc1cnnc(O)c1,12.78489
6319,CCCCOCCO,17.69841
5683,C=CC1C2C=CC1N2,13.46762
24483,CC=C1C=CCNC1,12.14081
5265,C1=C2CCN=C2ON1,12.36938
14889,C1CC12CC1OC1C2,17.24725
2845,C=C1CNCCC1O,14.58382
29588,CC=C1CCCOC1,14.31008
9235,CC#CC(CC)CO,15.78302
39510,C=Cc1ccnnc1,11.58434
20349,C=NOC1CCC1=O,13.93783
3578,CCCN(C)CCN,15.52696
31395,C=CC(C)(N)CCO,14.77158
14276,CCC(=NC)NC=O,14.09239
15871,N=C1NOC2CC12,14.69294
26176,CN1C2C=NN=CC21,13.09592
20117,CNn1occc1=O,13.43796
682,CCC(=O)N(O)CC,15.60043
22722,Cc1cc(O)oc1C,13.29293
15320,Cc1[nH]cnc1O,13.23143
4230,C=Cc1cc[nH]c1,12.05672
5935,C=CCC#CCN,14.55906
32741,C=CCCCCC=O,14.25457
23838,CCN=C1NCCN1,14.8992
38190,O=C1CN2CCC1C2,14.08695
26371,NCC=C1CC=CO1,12.90789
23683,CNCC#CC1CN1,14.88886
20589,C=C(C)C(O)C1CC1,14.58301
5001,C=CCC(CC)CO,14.7811
43704,C=C(C)C(CC)=NO,13.43878
43512,O=CCCCC=NO,14.82491
9856,C=C(C)C(C)CCO,14.54301
26154,CNN=C(CO)OC,14.94737
22319,CNCC1=COCC1,14.06627
34362,COC1CCCCC1,16.82548
4811,C=C(C#CCO)CN,12.72503
22775,NC1CC2NC2C1,16.09921
29386,C#CC(=C)CC1CN1,12.84013
23783,NCC1CCC1,16.43826
29803,C1CCCCC1,17.70984
43020,C#CCCCCC,16.15908
33488,C#CC(=O)C(=O)C=C,12.03169
26847,CNCC1NC1CN,15.94438
23217,C=CCC(=O)NNC,14.44423
